Country Name,Country Code,Series Name,Series Code,2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Brunei Darussalam,BRN,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,55.678,55.83,55.963,56.076,56.173,56.255,56.329,56.426,56.589,56.829,57.074,57.224,57.304,57.355,57.383,57.411,57.458,57.72,55.057,54.472,54.791,53.7,54.827
Brunei Darussalam,BRN,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,79.276,78.904,78.497,78.076,77.653,77.209,76.621,75.975,75.479,75.148,74.883,74.516,74.04,73.519,72.971,72.432,71.94,74.021,73.255,72.176,71.79,73.105,73.359
Brunei Darussalam,BRN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,5.558,5.652,5.743,5.847,5.973,6.061,6.187,6.312,6.457,6.487,6.506,6.571,6.709,6.862,7.703,8.537,9.316,8.7,6.6,7.409,4.905,5.191,5.296
Brunei Darussalam,BRN,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,4.94517435542823,4.90293471085504,4.76737722426597,4.66723970811464,4.61068993467792,4.57239528643099,4.6622816080079,4.71364066421542,5.03635287416657,5.1130285958782,5.05668177462939,5.11589754445386,5.23475023076081,5.27238784861685,5.59023357820959,5.86234076635562,6.09216389412937,4.80454565288006,6.26820275175392,6.96413698142095,5.3964548566241,4.47760509577508,4.68981346054319
Brunei Darussalam,BRN,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,91.3760742862788,91.416980176762,91.5476331748996,91.6384718081896,91.6857388070376,91.7185859292965,91.6362467571228,91.5777665728093,91.2853616859692,91.2045595422904,91.247429672613,91.196549534293,91.0887216633552,91.0582318060963,91.0305763027263,91.0407078745963,91.0891039031323,92.4281136219293,91.0178237519309,90.4004198221533,92.0713660427696,92.4874921467649,92.5195202628204
Brunei Darussalam,BRN,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,19.9043502807617,19.1461696624756,19.7554893493652,21.3829402923584,21.5910606384277,21.4085807800293,21.3645801544189,22.2322902679443,22.3758201599121,20.9251731837179,23.1569425599276,29.3582157487483,31.8638424889501,39.9378700256348,37.9300498962402,37.6065483093262,40.9387222946545,36.2713402529635,36.2713402529635,37.4743690490723,35.2920922759096,39.8634180218763,44.5215869311552
Brunei Darussalam,BRN,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,10.1060199737549,9.72105979919434,9.44229030609131,9.6946496963501,9.63123989105225,9.72441005706787,10.3176803588867,10.1058797836304,11.5545902252197,10.49844082562,12.4440729632725,15.7313388478875,16.1741990134038,21.5795192718506,20.744649887085,21.1032104492188,23.149725534734,21.024220803605,20.7420610722829,22.2981605529785,20.7587548638132,23.6294800605755,29.1590445826582
Brunei Darussalam,BRN,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.49226999282837,1.49226999282837,1.5220400094986,1.54662001132965,1.55392003059387,1.54577004909515,1.51707005500794,1.54543995857239,1.48361003398895,1.49828655020218,1.46262020855868,1.46415889226653,1.49239646728066,1.45966994762421,1.45308005809784,1.43884003162384,1.43452740493182,1.42036272558505,1.42814186275931,1.40497994422913,1.41180152478568,1.40723898669181,1.34505828312572
Brunei Darussalam,BRN,"Share of youth not in education, employment or training, female (% of female youth population)",SL.UEM.NEET.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,19.146,..,..,19.945,23.259,21.968,22.763,19.982,20.926,18.913
Brunei Darussalam,BRN,"Share of youth not in education, employment or training, male (% of male youth population)",SL.UEM.NEET.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,15.398,..,..,19.986,18.627,18.603,20.3,17.494,19.191,14.356
Brunei Darussalam,BRN,Female share of employment in senior and middle management (%),SL.EMP.SMGT.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,32.512,..,..,36.97,34.551,32.262,37.43,41.142,32.511,38.99
Brunei Darussalam,BRN,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.45161290322581,9.09090909090909,9.09090909090909,9.09090909090909,9.09090909090909,9.09090909090909,9.09090909090909,11.7647058823529
Brunei Darussalam,BRN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,71.657883335906,72.1021556496525,72.577635652792,73.0675067339261,73.552870858133,74.0148299904911,74.4344860960786,74.7929411399737,75.0712970872547,75.2506559029998,75.312125504778,75.2714233503027,75.1756915148608,75.0572639801502,74.9484620568562,74.8816070556641,74.8476440654983,74.8172471714305,74.7923311783673,74.7748108912151,74.7667316936175,74.7772642014221,74.8199193881365
Brunei Darussalam,BRN,Urban population growth (annual %),SP.URB.GROW,2.70466798589557,2.62405907233626,2.56133164564683,2.46634308535413,2.34941515081342,2.21474575888683,2.25373209014653,2.32906293996389,2.24871692257595,2.13763231763551,1.86442097275366,1.47876574530849,1.25491357830479,1.18247146979674,1.1569604707954,1.17059243594279,1.16538370595317,1.11655140087142,1.07311763309346,1.03781376044761,0.949608642411604,0.81858179169263,0.839896266159426
Brunei Darussalam,BRN,Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,..,35.7893,..,34.12692,..,32.35866,..,30.56831,..,28.77162,..,27.04235,..,25.29948,..,23.5391,..,22.43622,..,21.72738,..,21.59688,..
Brunei Darussalam,BRN,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,73.9314819787646,75.1481173800566,76.3647527813482,77.5813881826402,78.7980235839323,80.0146589852238,81.2312943865159,82.4479297878079,83.6645651890999,84.8812005903915,86.0978359916835,87.3144713929755,88.5311067942671,89.7477421955591,90.9643775968511,92.1810129981427,93.3976483994347,94.6142838007268,95.8309192020188,97.0475546033103,98.2641900046024,99.4808254058944,100
Brunei Darussalam,BRN,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,99.5835794186549,99.6061361489237,99.6286928791924,99.6512496094612,99.6738063397299,99.6963630699986,99.7189198002674,99.7414765305361,99.7640332608049,99.7865899910736,99.8091467213424,99.8317034516111,99.8542601818798,99.8768169121486,99.8993736424173,99.9000219255643,99.9000444673207,99.9000669989146,99.9000895203528,100,100,100,100
Brunei Darussalam,BRN,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Brunei Darussalam,BRN,Net migration,SM.POP.NETM,1569,1499,1383,1261,1163,1030,2291,2409,2489,2479,1399,346,285,303,356,415,440,450,456,462,0,0,0
Brunei Darussalam,BRN,Research and development expenditure (% of GDP),GB.XPD.RSDV.GD.ZS,..,0.01592,0.01842,0.03701,..,..,..,..,..,..,..,..,..,..,..,..,..,0.27764,..,..,..,..,..
Brunei Darussalam,BRN,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,17.1303482411434,27.0264370402679,20.8704888884346,13.7928355717921,16.2873491919089,8.5604591412129,19.0919306854245,13.5766744202278,29.8494711484063,0.04242971199202,8.09397013891129,1.33895704916391,1.36091758514108,1.04425960383175,1.01925056768477
Brunei Darussalam,BRN,Medium and high-tech manufacturing value added (% manufacturing value added),NV.MNF.TECH.ZS.UN,3.31993244448281,3.31993244448281,3.31993244448281,3.31993244448281,3.31993244448281,3.31993244448281,3.31993244448281,3.31993244448281,3.31993244448281,3.31993244448281,3.31993243285215,3.31993245604964,3.31993245604964,3.31993245604964,3.31993245604964,3.31993245604964,3.31993245604964,3.31993245604964,3.31993245604964,3.31993245604964,3.31993245604964,3.31993245604964,..
Brunei Darussalam,BRN,"Patent applications, residents",IP.PAT.RESD,..,..,..,..,..,..,..,..,..,..,..,20,20,26,..,16,8,26,8,5,2,..,..
Brunei Darussalam,BRN,"Patent applications, nonresidents",IP.PAT.NRES,21,21,43,31,26,41,64,75,42,..,..,11,15,91,..,73,99,95,133,115,137,..,..
Brunei Darussalam,BRN,"Human capital index plus (HCI+): overall score, total (scale 0–325)",HD_HCIP_OVRL_TO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,203.340994815165,..,..,..
Brunei Darussalam,BRN,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,74.209,74.365,74.509,74.603,74.683,74.753,74.793,74.814,74.814,74.82,74.835,74.843,74.854,74.862,74.88,74.905,74.943,74.992,75.049,75.114,74.869,72.917,75.327
Brunei Darussalam,BRN,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,10,9.8,9.6,9.5,9.5,9.5,9.5,9.6,9.6,9.7,9.8,9.9,9.9,10,10,10,10,9.9,9.8,9.7,9.6,9.5,9.4
Brunei Darussalam,BRN,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,7.14419998443377,7.16359869799834,7.18894518991816,7.19861779286489,7.17099483951018,7.04449810766191,6.82039311579094,6.57132380756337,6.36993412664528,6.28886801670278,7.22534325195967,7.64174071359111,7.81045226819353,8.03840256929202,7.76801290951484,7.70809372713425,7.23064895379441,7.49485587718805,7.94585811311948,7.59726503432135,..,..,..
Brunei Darussalam,BRN,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,17.5847845325414,16.3425943622298,18.6157276920813,17.7642521768945,16.7426361599929,23.6259231125724,22.0679316100121,23.5785205125558,20.8361042415678,18.8093247555642,19.6830658831365,18.7948919633985,18.9425148710366,19.4524295140972,17.4445539207791,18.4753627527107,18.188792250885,18.3419748292638,17.1760639739767,22.6370349840413,22.1070085296012,20.9436282583394,21.14308997296
Brunei Darussalam,BRN,Carbon intensity of GDP (kg CO2e per constant 2015 US$ of GDP),EN.GHG.CO2.RT.GDP.KD,0.47183016185449,0.430337088898051,0.482333106606436,0.468112776745709,0.448716538131711,0.618004728127966,0.610040817008983,0.690911355330798,0.634172039822732,0.567891798732624,0.583126550316165,0.560296625145853,0.584987233067543,0.624501534288246,0.569615692043193,0.626444562366702,0.616054267454801,0.628145623757418,0.572607218783837,0.754166645039101,0.755635424199139,0.733598354899735,0.738082669330647
Brunei Darussalam,BRN,Control of Corruption: Estimate,CC.EST,..,0.291513353586197,0.294731706380844,0.394488990306854,0.239500239491463,0.20188070833683,0.209355533123016,0.482722252607346,0.984291791915894,0.857778549194336,0.854477345943451,0.538632571697235,0.639075398445129,0.526229798793793,0.535382151603699,0.531200408935547,0.675679504871368,0.760663568973541,0.767985939979553,1.24801528453827,1.21653282642365,1.1751925945282,1.27803611755371
Brunei Darussalam,BRN,Government Effectiveness: Estimate,GE.EST,..,0.845220685005188,0.68854159116745,0.225117295980453,0.594697237014771,0.866387069225311,0.918139517307281,0.880708277225494,0.913909912109375,0.896695196628571,0.891406118869781,0.837668597698212,0.8647221326828,1.08171236515045,1.02641665935516,1.04869890213013,1.10793781280518,1.21311509609222,1.27881729602814,1.38330936431885,1.40712428092957,1.42228293418884,1.4017870426178
Brunei Darussalam,BRN,Voice and Accountability: Estimate,VA.EST,..,-0.833585381507874,-0.776591658592224,-0.797836303710938,-0.776663303375244,-1.09865534305573,-1.06153678894043,-1.01813435554504,-0.730714499950409,-0.650570631027222,-0.610339283943176,-0.506374061107635,-0.505090177059174,-0.625119209289551,-0.753890037536621,-0.900396168231964,-0.948396801948547,-0.856818914413452,-0.967025220394135,-0.929686605930328,-0.848219990730286,-0.815467596054077,-0.715453028678894
Brunei Darussalam,BRN,Regulatory Quality: Estimate,RQ.EST,..,1.0517121553421,1.00117206573486,1.1962434053421,0.910222887992859,0.935711622238159,0.986057281494141,0.783945679664612,1.0849860906601,1.10814273357391,1.14903604984283,1.14550006389618,1.09857821464539,0.980604350566864,0.836912333965302,0.580995678901672,0.703710615634918,0.676745414733887,0.624943494796753,0.904901444911957,0.987135231494904,1.06704342365265,0.97689163684845
Brunei Darussalam,BRN,Rule of Law: Estimate,RL.EST,..,0.48044890165329,0.564721584320068,0.370861232280731,0.233480259776115,0.115104831755161,0.401655524969101,0.457919597625732,0.782543301582336,0.773040950298309,0.842867791652679,0.787489593029022,0.589591979980469,0.47270455956459,0.383211046457291,0.535822093486786,0.619767785072327,0.599303364753723,0.588059186935425,0.897759139537811,0.86057460308075,0.933759748935699,0.886853814125061
Brunei Darussalam,BRN,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,..,1.15553212165833,1.14442586898804,1.36943471431732,1.21265983581543,1.12335515022278,1.10710692405701,1.12561905384064,1.38712668418884,1.27754700183868,1.08519375324249,0.909327208995819,1.07402229309082,1.26150703430176,1.23371255397797,1.14201784133911,1.15342676639557,1.23603785037994,1.11108720302582,1.18808400630951,1.17180991172791,1.24248862266541,1.36600065231323
Brunei Darussalam,BRN,GDP per capita (current US$),NY.GDP.PCAP.CD,18287.8272281914,18621.2922577525,20677.9001143188,24423.0946995548,29386.2703822862,34674.7995236452,36217.3290706015,42156.5685838672,30946.4673773828,34937.5555357155,46382.8274255349,46968.5971164922,44003.0644273461,41026.5084247957,30625.1287744656,26663.2972950602,28024.3824580252,30988.1190267227,30426.5730656528,26834.3592233943,31006.9636289785,36632.9280952155,32890.5491812019
Brunei Darussalam,BRN,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,1.8393756791465,1.79710182081536,1.7637984123316,1.73192633369301,1.70338053688075,1.67016684167542,1.63636154923434,1.61294891478622,1.57138230268375,1.54471500117938,1.52174147081938,1.4907917019475,1.46018137538656,1.43175261125139,1.40279843974459,1.38015205064965,1.35853484596359,1.06078162346131,1.95358268413174,1.3364980477307,1.40573688866656,1.51653421258994,1.27134852951104
Brunei Darussalam,BRN,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,3.678751358293,3.68008511238295,3.68498960083443,3.69428848369575,3.70416726267105,3.70960214677401,3.70204559542668,3.70859276297526,3.67828543986419,3.68241186183139,3.69588855275765,3.68755292125318,3.67652810588401,3.66989462424208,3.37919011906405,3.09695135904803,2.81822641910244,2.76734072519065,2.71397349631521,2.63592464384927,2.5321791006063,3.03444417438997,2.79111631151414
Brunei Darussalam,BRN,"School enrollment, tertiary (% gross)",SE.TER.ENRR,14.6684103012085,14.1154699325562,14.257490158081,15.1707801818848,15.2498598098755,15.2068796157837,15.4847002029419,15.7385101318359,16.5658493041992,15.3331563578444,17.4270912772504,22.0733483384086,23.4649239797279,30.0799102783203,28.6641292572021,28.6644096374512,31.2433910195239,27.9285989469629,27.7715019255456,29.1961193084717,27.4258937503291,31.1925368707703,36.4182725443167
Cambodia,KHM,GDP per person employed (constant 2021 PPP $),SL.GDP.PCAP.EM.KD,4353.64144405836,4482.84883274475,4793.50809185858,5079.5101629248,5573.75587079857,5989.14880818297,6403.25805063202,6845.83077597746,6655.46290198844,6614.05591770746,6867.96824936853,7454.69162850917,8162.27643385526,8679.51453828623,9205.66598106831,9550.82782631716,10144.0531843308,10802.0277078006,11406.4617876745,10831.4792987836,11356.7801844852,11306.1407777986,11663.2362656994
Cambodia,KHM,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,23.2646257907737,25.3793058382167,26.3428745441044,27.6802685813967,27.4192470160455,29.0700225848228,28.1400350776131,26.0495966887473,25.5665162922046,26.0088985136981,26.6606926732023,27.6110297650086,28.9581198037895,29.9169916479613,31.4639051712341,33.0562094608004,34.2980809169165,36.8714237524226,39.0455946521572,37.4576122779361,40.3205085730071,40.8649626222158,40.5173741615592
Cambodia,KHM,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,3.53337669089546,2.90934773211661,1.61651685032136,2.2337173477841,5.36603852621255,5.78657071926189,8.56334609470361,6.69590818514056,7.42542554520067,10.169807189939,9.59845134883877,11.1524912445112,10.4430587644193,8.40902020300656,7.54029662001984,9.32318507305764,9.49760203098743,9.69240300027112,9.98500044202808,10.410239809326,9.4684591111041,8.94830125779534,9.35096701989758
Cambodia,KHM,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,2.72091386084204,2.73258786719382,2.5402771220082,2.50539784060761,2.31663079590303,2.19986010031647,1.83453329947655,1.54356257256416,1.13744400654959,4.03700031046482,3.80879515057728,4.79646243834746,5.06547977774995,5.00476335566101,4.90387307950167,4.51568326625885,4.38523762630979,4.31819671619761,7.2355671978662,7.43222431717955,6.90078241933383,6.54093545373445,6.57102335601563
Cambodia,KHM,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,77.074,76.315,75.559,75.325,75.101,74.887,74.683,71.971,77.375,81.275,81.841,78.356,74.402,74.39,73.417,75.918,76.417,76.845,77.289,77.09,73.711,77.173,77.22
Cambodia,KHM,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,84.32,85.158,85.985,86.653,87.302,87.936,88.551,86.695,87.158,88.589,89.397,88.07,86.589,86.745,86.354,88.076,86.849,87.432,88.011,87.833,85.799,87.927,87.885
Cambodia,KHM,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,0.778,0.862,0.909,1.004,1.061,1.16,1.257,0.825,0.579,0.771,0.577,0.505,0.438,0.692,0.393,0.716,0.141,0.129,0.119,0.172,0.396,0.245,0.256
Cambodia,KHM,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,60.2233259229859,59.8599085179104,59.502757643048,59.1116971745853,58.7487709772473,58.3368108249381,58.0096490355929,57.7287307152963,57.3777005821421,57.003354482368,56.6315771694773,56.2800241776482,55.9055748887973,55.5505649063301,55.1735387706775,54.7909197696648,54.4251241530486,54.0217305096052,53.6343183294795,53.7591195524134,53.347560114545,53.0609368327681,52.8614074933367
Cambodia,KHM,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,36.8256238358745,37.1477930532192,37.5025461588183,37.8723268657849,38.2640645301238,38.6511134952184,39.0106892833505,39.3721841227121,39.7520519726966,40.1277864103155,40.4948093687923,40.852681848055,41.2037524020457,41.5470708924719,41.8938512054525,42.2414196115151,42.5799405786555,42.9173670424956,43.268549086575,43.0512930839546,43.4220964975122,43.6979826265789,43.9436031678253
Cambodia,KHM,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,1.05134999752045,1.31751000881195,..,1.9096599817276,2.37378001213074,3.95321989059448,5.02929019927979,6.00997018814087,7.66751003265381,9.13068008422852,9.23761654669515,..,..,..,12.0145785041136,..,12.1344359974038,13.1598079499194,14.5145863362757,14.7938127420907,13.6561596079933,13.7625064842526,18.7855793507951
Cambodia,KHM,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,2.96337008476257,3.40274000167847,..,4.25398015975952,5.16561985015869,8.42107963562012,10.317569732666,11.8730802536011,13.6643695831299,15.2214498519897,13.6887918793213,..,..,..,15.1867156107376,..,12.8981590226799,13.3747621730465,11.3454330995231,12.9473038915107,13.3444704361961,15.4474004503566,16.1011763576224
Cambodia,KHM,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.354779988527298,0.387190014123917,..,0.448909997940063,0.459529995918274,0.469440013170242,0.487450003623962,0.506179988384247,0.561129987239838,0.599860012531281,0.674830666441045,..,..,..,0.79112421751144,..,0.940788214509282,0.983928370437849,1.2183426494789,1.12481629197093,1.02282407212162,0.890927022218479,1.14289700323025
Cambodia,KHM,"Share of youth not in education, employment or training, female (% of female youth population)",SL.UEM.NEET.FE.ZS,8.269,..,13.729,..,..,..,11.546,12.703,10.7,8.149,7.549,15.194,10.262,9.735,10.763,10.026,9.762,..,12.592,7.252,8.114,..,8.342
Cambodia,KHM,"Share of youth not in education, employment or training, male (% of male youth population)",SL.UEM.NEET.MA.ZS,3.926,..,6.997,..,..,..,4.44,4.358,3.67,2.588,2.711,10.263,2.51,3.096,2.567,2.984,3.328,..,10.043,4.101,4.27,..,4.333
Cambodia,KHM,Female share of employment in senior and middle management (%),SL.EMP.SMGT.FE.ZS,10.556,..,17.318,..,..,..,27.65,18.695,17.485,12.802,14.639,16.673,22.47,15.887,25.094,33.142,20.152,..,29.234,24.532,24.619,..,23.571
Cambodia,KHM,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,7.37704918032787,7.37704918032787,9.75609756097561,9.75609756097561,9.75609756097561,9.75609756097561,19.5121951219512,16.260162601626,21.1382113821138,21.1382113821138,20.3252032520325,20.3252032520325,20.3252032520325,20.3252032520325,20.3252032520325,20.3252032520325,20.3252032520325,20,20,20,21.6,20.8,13.6
Cambodia,KHM,Urban population (% of total population),SP.URB.TOTL.IN.ZS,18.7186818716995,18.803641734126,18.8881765274479,18.9813615262763,19.0922720052225,19.2299832388976,19.4035705019128,19.6574509865325,20.1979728726519,21.1232251168762,22.3824788531276,23.9411047582349,25.7644735090271,27.8179557823331,30.0669222549819,32.4767436038024,35.0127905056235,37.6404336372742,39.5830241256026,39.832658030922,40.1091858128847,40.374616187368,40.6290788072508
Cambodia,KHM,Urban population growth (annual %),SP.URB.GROW,2.06756561447297,1.99523870051082,1.95965465238348,1.96587252867563,2.04023747372197,2.19465497553282,2.37419227439471,2.81784476240447,4.2892191883162,6.03531538358603,7.30891542673121,8.23181776993511,8.83507933051835,9.15095326291101,9.2346421781822,9.1684596553929,8.90068697489984,8.4802293554275,6.29473515740915,2.0993035471418,2.16860829481836,1.99047011493218,1.91148445847847
Cambodia,KHM,Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,..,79.2,..,73.6,..,67.9,..,62.3,..,56.6,..,51,..,45.4,..,39.7,..,39.7,..,39.7,..,42.26983,..
Cambodia,KHM,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,10.7958282120224,13.5213126606582,16.4957664710748,19.4886033113327,22.4997083184805,25.5284652809793,28.5752843908418,31.6569911125652,34.8431292661324,38.0399288332331,41.2469119068715,44.4635910579506,47.6891050739855,50.9237116921206,54.1665197831593,57.417022532982,60.6744151428492,63.9398472470947,67.2122392007629,70.4910427870757,73.7752065517154,77.0641162411033,80.3569034278216
Cambodia,KHM,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,53.9811685919562,55.5106135698106,56.9174716552401,58.3061105388914,59.676559152063,61.028548229185,62.3624172696977,63.6884209485264,65.049262160306,66.3891055650022,67.7079968252659,69.0059822259685,70.2828703284751,71.539204338713,72.7747960661074,73.9897142664689,75.1838204777674,76.3583989017941,77.5132246974306,78.6484857238686,79.7640004029773,80.8599549237853,81.8888688771299
Cambodia,KHM,Access to electricity (% of population),EG.ELC.ACCS.ZS,9.5,13.1,19.3,14.2,20.5,27.5,20.2,26.4,25.6,31.1,37.4,42.3,50.9,56.1,62.7,68.8,89.1,80.7,84,86.4,82.5,92.3,95
Cambodia,KHM,Net migration,SM.POP.NETM,-53815,-55245,-57026,-58972,-60473,-60315,-68653,-50809,-49354,-49781,-50941,-52874,-54554,-56536,-58101,-51324,-74362,-86702,-57268,0,-27025,-31350,-31837
Cambodia,KHM,Research and development expenditure (% of GDP),GB.XPD.RSDV.GD.ZS,..,0.0498,..,..,..,..,..,..,..,..,..,..,..,..,0.11823,..,..,..,..,..,..,..,..
Cambodia,KHM,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,0.0467976427860399,0.0916500356568182,0.208915176335639,0.15340939623565,0.114782587225893,0.259104011781428,1.21285515161475,0.50562837571876,1.53516035451456,1.8586809100055,1.74238685693004,1.40927888070578,1.19402155927369,2.28307484240574,2.98063279368018,6.56222598236463,12.9853431148883
Cambodia,KHM,Medium and high-tech manufacturing value added (% manufacturing value added),NV.MNF.TECH.ZS.UN,0.259529188603816,0.259529188603816,0.259529188603816,0.259529188603816,0.259529188603816,0.259529188603816,0.259529188603816,0.259529188603816,0.259529188603816,0.259529188603816,0.259529188603816,0.259529188603816,0.259529188603816,0.259529188603816,0.259529188603816,0.259529188603816,0.259529188603816,0.259529188603816,0.259529188603816,0.259529188603816,0.259529188603816,0.259529188603816,..
Cambodia,KHM,"Patent applications, residents",IP.PAT.RESD,..,..,..,..,..,..,..,..,..,..,..,..,1,2,..,3,..,1,..,..,..,..,..
Cambodia,KHM,"Patent applications, nonresidents",IP.PAT.NRES,..,..,..,..,..,..,13,39,28,26,43,53,74,65,65,77,55,160,310,248,..,..,..
Cambodia,KHM,"Human capital index plus (HCI+): overall score, total (scale 0–325)",HD_HCIP_OVRL_TO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,159.255697310282,..,..,..
Cambodia,KHM,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,60.457,61.395,62.345,63.256,64.113,64.886,65.549,66.147,66.747,67.311,67.869,68.371,68.755,69.117,69.398,69.635,69.842,69.993,70.127,70.059,69.301,70.528,70.668
Cambodia,KHM,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,96.5,86.7,78,70.8,64.8,59.8,55.4,51.3,47.4,43.7,40.5,37.7,35.3,33.3,31.6,30.2,28.9,27.7,26.7,25.6,24.7,23.8,22.9
Cambodia,KHM,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,29.9057244650667,30.0191592913356,30.098509540539,30.1032587946087,29.9928906354765,29.6130476724133,28.8642622907811,27.7883527366484,26.427137256084,24.8224340951565,21.6807107694691,22.9965791117395,25.7785023524529,22.1052880421246,21.599028896344,22.4071810127085,20.7075312769695,22.9919425508182,22.9738017157091,24.1436022803452,..,..,..
Cambodia,KHM,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,0.172816902877153,0.17486253272109,0.18528127568775,0.182676416757728,0.201001517798453,0.220536243491838,0.267119017293309,0.291564814662618,0.341665960393113,0.355795978766856,0.364412931860331,0.376906521441665,0.375413441925121,0.456810037844296,0.54531544042914,0.668405454858677,0.735875459113371,0.756550637862052,0.953249815669925,1.1140611022444,1.08885754085366,1.06878240808886,1.08564797278218
Cambodia,KHM,Carbon intensity of GDP (kg CO2e per constant 2015 US$ of GDP),EN.GHG.CO2.RT.GDP.KD,0.273084283107873,0.264067670509226,0.257573541578756,0.235454134671281,0.232012201313951,0.232862783705682,0.259280658033008,0.267349681906158,0.305807482088944,0.307821300057522,0.298359581850088,0.290990721070207,0.272770942872111,0.311915547265906,0.35242574491405,0.406210255393298,0.419556785815319,0.401505685434299,0.474650140150456,0.583695429098051,0.56162448575645,0.531395638318619,0.520680115915079
